-2.242728080415151926e+00 , -9.957802432766152956e-01
-2.219846109625355002e+00 , -9.918274048146803468e-01
-2.201768497830487004e+00 , -9.879236050925266355e-01
-2.174667394054103031e+00 , -9.807448919983389191e-01
-2.151543467624562833e+00 , -9.734289388103832819e-01
-2.129024775015632365e+00 , -9.652958014665469211e-01
-2.110240899867549036e+00 , -9.577802319316456314e-01
-2.078719305174892007e+00 , -9.446672703309644259e-01
-2.040459570569655323e+00 , -9.286731098300969878e-01
-1.998163323845385086e+00 , -9.110830463642910493e-01
-1.959495970318839930e+00 , -8.949617954439220702e-01
-1.934833235102603410e+00 , -8.846321437504173213e-01
-1.906634995539416400e+00 , -8.728965242030494176e-01
-2.300318355016869099e+00 , -1.002788038697036033e+00
-2.300024082522907243e+00 , -1.000021903568911963e+00
-2.298248617067547350e+00 , -1.000032470994236089e+00
-2.288491687851007317e+00 , -1.000036027060860810e+00
-2.278467615506723831e+00 , -1.000008344734913734e+00
-2.268418536697322629e+00 , -9.999586142131553501e-01
-2.258377278840973723e+00 , -9.998680564569319973e-01
-2.248400142993504325e+00 , -9.997617912677563279e-01
-2.238386509065065866e+00 , -9.996307681924192501e-01
-2.228350827012642199e+00 , -9.994693184704972477e-01
-2.218325780551426263e+00 , -9.992799933755487363e-01
-2.208270037231414573e+00 , -9.990609679854097758e-01
-2.198288651423947471e+00 , -9.988388227990762092e-01
-2.188250772860539151e+00 , -9.985739808645166526e-01
-2.178238293358174094e+00 , -9.982858796053289963e-01
-2.173231525116684271e+00 , -9.981407980341014952e-01
-2.163214747030180352e+00 , -9.978262181957896493e-01
-2.153271733252215547e+00 , -9.974891115257713547e-01
-2.143294469979022399e+00 , -9.971101332508942594e-01
-2.133254563484857425e+00 , -9.967144321822140052e-01
-2.123262265519893166e+00 , -9.962973549985487676e-01
-2.113315589577525522e+00 , -9.958686578307143211e-01
-2.103345698151083631e+00 , -9.954132469341352429e-01
-2.098388569012628047e+00 , -9.951853961524320669e-01
-2.088467814751028495e+00 , -9.947007172674678932e-01
-2.078574351094104600e+00 , -9.942081623468994600e-01
-2.068634908853406618e+00 , -9.936726868337770746e-01
-2.058638212579008808e+00 , -9.931166649239637767e-01
-2.053619778001977370e+00 , -9.928225412065887490e-01
-2.043741784048513921e+00 , -9.922712389934261745e-01
-2.038811223875449219e+00 , -9.919608374032509168e-01
-2.028806584756014164e+00 , -9.913293878433031558e-01
-2.023865114502425122e+00 , -9.910185487485361211e-01
-2.014059589961809227e+00 , -9.903919455932165272e-01
-2.004149251863143189e+00 , -9.897548480828084472e-01
-1.994205954829368910e+00 , -9.890651648121395745e-01
-1.984199410384470230e+00 , -9.883330980712442537e-01
-1.974186090886082434e+00 , -9.875715526247468290e-01
-1.964247284163517016e+00 , -9.868169280688203759e-01
-1.954291831230007270e+00 , -9.860410689232217418e-01
-1.944616203136054322e+00 , -9.853121350206734963e-01
-1.934688155450508429e+00 , -9.845044755443965734e-01
-1.929687005481022011e+00 , -9.840808331477940429e-01
-1.919755042831549963e+00 , -9.832498970078501488e-01
-1.909793181968141740e+00 , -9.823795449797158019e-01
-1.899842679499848641e+00 , -9.814991482527211097e-01
-1.890001323103938979e+00 , -9.806213083173889178e-01
-1.880143420573856972e+00 , -9.797231570839642911e-01
-1.870174673268069965e+00 , -9.787673778946288650e-01
-1.860223238897253273e+00 , -9.777957024569908784e-01
-1.850441156100886220e+00 , -9.768563143003309301e-01
-1.845427833719658350e+00 , -9.763447611033930773e-01
-1.835674339452554316e+00 , -9.754009143003615767e-01
-1.825775948668420856e+00 , -9.743984781991273936e-01
-1.815804741279586132e+00 , -9.733307938184689867e-01
-1.805875805447667126e+00 , -9.722578396319658811e-01
-1.795949893579140921e+00 , -9.711904989940913779e-01
-1.786035142520605135e+00 , -9.700995399822319731e-01
-1.776072006237902956e+00 , -9.689611275967520143e-01
-1.766147668674052706e+00 , -9.678174889543404991e-01
-1.761196493742254177e+00 , -9.672577910939614831e-01
-1.751307223420966119e+00 , -9.661101801129854394e-01
-1.741382476839336224e+00 , -9.649396114985671069e-01
-1.731525015156929914e+00 , -9.637668967641432882e-01
-1.721691328390940301e+00 , -9.626041249241287234e-01
-1.711738107225863281e+00 , -9.613617143238497587e-01
-1.701799234458678978e+00 , -9.600982648565790090e-01
-1.691851169046396430e+00 , -9.588149076398280179e-01
-1.681935058551608186e+00 , -9.575150566237176086e-01
-1.672035558362949148e+00 , -9.562191470863292686e-01
-1.667045255283153171e+00 , -9.555551008314230321e-01
-1.657109158407855665e+00 , -9.542082097174271471e-01
-1.647173854403439330e+00 , -9.528409328499077846e-01
-1.637278744338320768e+00 , -9.514726956977100913e-01
-1.632319944231396480e+00 , -9.507746474991779495e-01
-1.622457079172642924e+00 , -9.494272540333874577e-01
-1.612586199716465440e+00 , -9.480537350010500575e-01
-1.602913013265274023e+00 , -9.467628726231923642e-01
-1.592995443645967235e+00 , -9.453207963051407647e-01
-1.583071557711107857e+00 , -9.438562070632378065e-01
-1.573160119779300814e+00 , -9.423816186757061342e-01
-1.563305255492201340e+00 , -9.409243672641984801e-01
-1.553419075060053167e+00 , -9.394378102391754970e-01
-1.543547582584629652e+00 , -9.379324783221553163e-01
-1.533661694813618581e+00 , -9.364183316255182410e-01
-1.523768045470079935e+00 , -9.348695797962576215e-01
-1.513878155482364374e+00 , -9.333077997267317238e-01
-1.508918534224467312e+00 , -9.325174461415640659e-01
-1.499120665798717944e+00 , -9.309828165131037725e-01
-1.489241380786348046e+00 , -9.293868757906477152e-01
-1.479257432118441296e+00 , -9.277419879696833238e-01
-1.463619598425776935e+00 , -9.245040777723907421e-01
-1.453543501860080855e+00 , -9.219102648145504064e-01
-1.443421444986550339e+00 , -9.185711496223023520e-01
-1.438381234421064248e+00 , -9.167461246012369447e-01
-1.428461373641751742e+00 , -9.127518710468600638e-01
-1.423553803880027946e+00 , -9.105680430056398711e-01
-1.413927443277804397e+00 , -9.058624705176048231e-01
-1.404570700370741276e+00 , -9.007364262956449874e-01
-1.395445020240700496e+00 , -8.951130475702058220e-01
-1.386712362061524706e+00 , -8.891841886741643775e-01
-1.378761401194510405e+00 , -8.835896313289742787e-01
-1.370725214720117213e+00 , -8.776702007746084444e-01
-1.366630871469957986e+00 , -8.744637880036949529e-01
-1.358643370033996822e+00 , -8.677249260222065219e-01
-1.351789795162534613e+00 , -8.617878700765392308e-01
-1.344580591451040252e+00 , -8.559882356533413672e-01
-1.337075847332654055e+00 , -8.505249210539388427e-01
-1.329330885797538109e+00 , -8.454117250947134066e-01
-1.321314145296717202e+00 , -8.407038133115839473e-01
-1.313123276341118695e+00 , -8.363817723064191911e-01
-1.304720213532307271e+00 , -8.324515071809676092e-01
-1.296129351841270871e+00 , -8.289248219767350045e-01
-1.287390165299151290e+00 , -8.258183171268012046e-01
-1.282962797241989250e+00 , -8.244272930652902787e-01
-1.274041437798239640e+00 , -8.219351934025662665e-01
-1.264987688116996134e+00 , -8.198835767006655839e-01
-1.255865016473644458e+00 , -8.182754850421622983e-01
-1.246647704260591683e+00 , -8.171025346094989983e-01
-1.237423794016604184e+00 , -8.163723733602171739e-01
-1.228155105138707848e+00 , -8.160721372807024920e-01
-1.218889667810848509e+00 , -8.162190208472299702e-01
-1.209668197034316384e+00 , -8.167914619333095372e-01
-1.205016217251541955e+00 , -8.172664745409374820e-01
-1.195876785310210799e+00 , -8.184871727915522532e-01
-1.186698269824767671e+00 , -8.201622868050617576e-01
-1.182425307104716161e+00 , -8.211058884673027025e-01
-1.181875420105711338e+00 , -8.217382804382276085e-01
-1.181321114650194737e+00 , -8.218424568881014247e-01
-1.180782166691157764e+00 , -8.219186786001192457e-01
-1.180224278765822588e+00 , -8.219861950826300445e-01
-1.179642148090181974e+00 , -8.220028497352508401e-01
-1.179106264508888557e+00 , -8.220278738375506045e-01
-1.178805565480808726e+00 , -8.220317771238935256e-01
-1.178242138911284043e+00 , -8.220181125923112786e-01
-1.177677788510244294e+00 , -8.219937677190269909e-01
-1.177092143587201933e+00 , -8.219143795146264253e-01
-1.176536656089836708e+00 , -8.218065521541777496e-01
-1.175978105853122013e+00 , -8.216856416219205927e-01
-1.175423461348695575e+00 , -8.215490938424109268e-01
-1.174865526135938198e+00 , -8.213919845689620081e-01
-1.174315908676524245e+00 , -8.212137287153418175e-01
-1.174056878102254453e+00 , -8.211105644626611744e-01
-1.173528688559217104e+00 , -8.208920260551272330e-01
-1.172998866016647046e+00 , -8.206705708830794865e-01
-1.172475890040889368e+00 , -8.204250224144737924e-01
-1.171962750035969503e+00 , -8.201563816867372125e-01
-1.171471226767364593e+00 , -8.198759193514326693e-01
-1.170968004206385915e+00 , -8.195658657907103350e-01
-1.170503135606656642e+00 , -8.192350444397820119e-01
-1.170114888094487604e+00 , -8.189768520685680731e-01
-1.169683157872293933e+00 , -8.187078924429096460e-01
-1.165064393190819780e+00 , -8.151942090637035454e-01
-1.157492498287212568e+00 , -8.098003385557049905e-01
-1.149679731634403401e+00 , -8.048081449181206937e-01
-1.141555771613660397e+00 , -8.001472958307866978e-01
-1.137466677169849172e+00 , -7.980543949030386441e-01
-1.136526638577985082e+00 , -7.980237906347815713e-01
-1.135798686131627822e+00 , -7.975719654905546463e-01
-1.135315943138379691e+00 , -7.972533839343588502e-01
-1.134837285028712062e+00 , -7.969252500253379834e-01
-1.134397221722524218e+00 , -7.965730160838748741e-01
-1.133962775495640285e+00 , -7.962311480829611376e-01
-1.133590002988647205e+00 , -7.958994789693170091e-01
-1.131606444445558912e+00 , -7.940780391072607136e-01
-1.125456458387827707e+00 , -7.883452128693401173e-01
-1.121963291520616135e+00 , -7.853240069370159837e-01
-1.114718656115785356e+00 , -7.794776205032698524e-01
-1.110622635682703141e+00 , -7.767508413312310678e-01
-1.109737005227055651e+00 , -7.764815161906564178e-01
-1.109309046479139083e+00 , -7.761070758238574063e-01
-1.108870107466477961e+00 , -7.757573428783436364e-01
-1.108522971878974417e+00 , -7.754296531413227278e-01
-1.106015506068172227e+00 , -7.730019498587173965e-01
-1.096674353001133806e+00 , -7.635698911955353108e-01
-1.089857907126255299e+00 , -7.567248339767504994e-01
-1.088419705774848367e+00 , -7.560814741947807782e-01
-1.088001370537047707e+00 , -7.556836466406661179e-01
-1.087808746161360585e+00 , -7.554620762024311098e-01
-1.084404870145906363e+00 , -7.498198716305393141e-01
-1.075677693261759771e+00 , -7.388411684423810133e-01
-1.066633269621225066e+00 , -7.273808233453931127e-01
-1.057413356678522431e+00 , -7.157457051271429727e-01
-1.051650606795298426e+00 , -7.083566016423182843e-01
-1.050240163228255863e+00 , -7.075249107060660458e-01
-1.049838050658365773e+00 , -7.070876392348310890e-01
-1.049642303873081106e+00 , -7.069028371664930477e-01
-1.046687309295547763e+00 , -7.009210089571660252e-01
-1.039213434362371791e+00 , -6.890030513148548419e-01
-1.031265654435382872e+00 , -6.763204475072163158e-01
-1.023308968684474962e+00 , -6.636241983734929573e-01
-1.015375962084866357e+00 , -6.509523901080186414e-01
-1.007483555702636924e+00 , -6.383177256552361456e-01
-9.956780190213559978e-01 , -6.193852039939268250e-01
-9.877578722694535518e-01 , -6.067227542750981417e-01
-9.797990272268394252e-01 , -5.940165134574613148e-01
-9.718819933031108693e-01 , -5.813471822080783502e-01
-9.639787820113727701e-01 , -5.686928714179525501e-01
-9.582425931854376966e-01 , -5.592263652339204416e-01
-9.533402026391468720e-01 , -5.514457664508817247e-01
-9.482081025369355487e-01 , -5.436554117328556979e-01
-9.426959618830212939e-01 , -5.357352366365619734e-01
-9.398514737636700644e-01 , -5.317813037590684022e-01
-9.342503497007200730e-01 , -5.241731784437535513e-01
-9.284310302088912836e-01 , -5.165875416933318753e-01
-9.224228274152415086e-01 , -5.091136511702857304e-01
-9.164288991483739988e-01 , -5.022717290591263151e-01
-9.101189321586510284e-01 , -4.956244814474095040e-01
-9.033320280195663576e-01 , -4.891694905479327948e-01
-8.990038794836210378e-01 , -4.852589588765673922e-01
-8.993056287298812901e-01 , -4.846726336300494209e-01
-8.995636136986339126e-01 , -4.848229439303491928e-01
-9.000176878008966375e-01 , -4.851692683759498137e-01
-9.004827418329389710e-01 , -4.854966730437929590e-01
-9.009565709753464269e-01 , -4.858076598654612055e-01
-9.014712687205468367e-01 , -4.861139345275651280e-01
-9.018667831401613322e-01 , -4.863224186403899973e-01
-9.015429734607757206e-01 , -4.861449296963234468e-01
-9.010572000102251566e-01 , -4.858521697788103499e-01
-9.005941014146355839e-01 , -4.855416888585044610e-01
-9.001105229297151622e-01 , -4.852213104606132310e-01
-8.997193377738033071e-01 , -4.849317326152793317e-01
-8.999947188099316486e-01 , -4.851188151352037736e-01
-9.006932345450263666e-01 , -4.856075201396833907e-01
-9.011766749846409352e-01 , -4.859108541564940986e-01
-9.016124778350609326e-01 , -4.861535768784085998e-01
-9.013963684218515571e-01 , -4.860339484781905361e-01
-9.009256648852929095e-01 , -4.857381222788746955e-01
-9.004403856453225830e-01 , -4.854089269210133395e-01
-9.000665457277877701e-01 , -4.851409999983242738e-01
-9.003324437308923844e-01 , -4.853328326588131070e-01
-9.008122596033873997e-01 , -4.856568897705755838e-01
-9.010538721953893493e-01 , -4.858198136407131384e-01
-9.014758107407457866e-01 , -4.860685620539594853e-01
-9.012489494258320022e-01 , -4.859349805653557230e-01
-9.007605314698051702e-01 , -4.856056349904551706e-01
-9.002997706440641901e-01 , -4.852824936777797027e-01
-8.999290500538243975e-01 , -4.850120814815300774e-01
-9.001700131918118908e-01 , -4.851760998488171550e-01
-9.004418313700501830e-01 , -4.853212971863966607e-01
-9.009001816546718944e-01 , -4.856271289737938979e-01
-9.013856026692160794e-01 , -4.859432313596033781e-01
-9.018011413351789685e-01 , -4.861872698101790680e-01
-9.015625456451465958e-01 , -4.860492746079956849e-01
-9.010831381097784698e-01 , -4.857614956005913420e-01
-9.005887780860357683e-01 , -4.854341049274797371e-01
-9.002077483501679245e-01 , -4.851374362253860761e-01
-9.004380534241201994e-01 , -4.852994845734047158e-01
-9.009053528171345748e-01 , -4.856334544683876264e-01
-9.013980955191999156e-01 , -4.859420948144009822e-01
-9.018181561008687952e-01 , -4.861806783408685328e-01
-9.015549192235070564e-01 , -4.860375769160091841e-01
-9.010516652028967011e-01 , -4.857364619465703304e-01
-9.005717208419836695e-01 , -4.854222654087420041e-01
-9.000988792661365201e-01 , -4.850816408760159071e-01
-8.999598031098142714e-01 , -4.849838740281594007e-01
-9.003826706505004829e-01 , -4.852721775239108304e-01
-9.008554977233886873e-01 , -4.855815856287375998e-01
-9.013407485230942040e-01 , -4.858943837057787540e-01
-9.017653323204239957e-01 , -4.861482743952451058e-01
-9.014742697912033753e-01 , -4.859954328395413858e-01
-9.009647117494793411e-01 , -4.856920526771918434e-01
-9.005018613135636896e-01 , -4.853670702331921438e-01
-9.001259167165240882e-01 , -4.850899389638080317e-01
-9.003697088983074748e-01 , -4.852481860377369505e-01
-9.008569442853164855e-01 , -4.855807686712089177e-01
-9.013723426261016636e-01 , -4.858596783127400176e-01
-9.016128098587882223e-01 , -4.859579399182429316e-01
-9.017496321025704198e-01 , -4.860576145535161485e-01
-9.013005167453863598e-01 , -4.857860575593154762e-01
-9.005992458691335356e-01 , -4.853202989525275957e-01
-9.002015448483140503e-01 , -4.850373609352890414e-01
-9.005144681115621053e-01 , -4.852585856162677791e-01
-9.009825370709114711e-01 , -4.855670220575407092e-01
-9.014728391690925990e-01 , -4.858719399715697440e-01
-9.018630087260368633e-01 , -4.860999451399203863e-01
-9.015414645689812101e-01 , -4.859174318643387780e-01
-9.010572384663186885e-01 , -4.856221064863995851e-01
-9.005792619733931081e-01 , -4.853025581444666003e-01
-9.001853696481321165e-01 , -4.850282786965849358e-01
-9.006383172318341845e-01 , -4.853241168983754572e-01
-9.011148313721587533e-01 , -4.856342711481960728e-01
-9.016070448854200947e-01 , -4.859309395029204892e-01
-9.020511475307123606e-01 , -4.861879997729873781e-01
-9.018099584216622278e-01 , -4.860807940794900639e-01
-9.012950627892717392e-01 , -4.857985591951353155e-01
-9.008030671722577765e-01 , -4.854869618499642603e-01
-9.003339218277499612e-01 , -4.851760382302285346e-01
-8.999274019183584050e-01 , -4.848712799569914744e-01
-9.001332831479649244e-01 , -4.850061401369643033e-01
-9.006102782864916501e-01 , -4.853407343020684217e-01
-9.010833562992983659e-01 , -4.856445257488491429e-01
-9.015078453113720691e-01 , -4.859062403358423987e-01
-9.012840849647755226e-01 , -4.857775466076844628e-01
-9.007912144884646644e-01 , -4.854706707294517143e-01
-9.003278855920958668e-01 , -4.851517205299106794e-01
-8.999285828448085889e-01 , -4.848743175074706202e-01
-9.002118322978446274e-01 , -4.850667990198718749e-01
-9.006872825495304546e-01 , -4.853955377370076651e-01
-9.011644583162046196e-01 , -4.857041651316742481e-01
-9.016495151265996322e-01 , -4.860049199581999435e-01
-9.020237238656876322e-01 , -4.862132511652372258e-01
-9.017464544818223349e-01 , -4.860696642814063551e-01
